"t";"SPY";"MDY";"EWJ";"EWH";"EWG";"EWW";"EWA";"EWS";"EWM";"EWI";"EWQ";"EWD";"EWN";"EWK";"XLF";"XLK";"XLE";"XLP";"XLU";"XLB";"EWY";"IWB";"IWM";"IWF";"IWD";"IJH";"IJR";"IVW";"IVE";"IWV";"IYF";"IYZ";"IYR";"IYE";"IDU";"IYH";"IYJ";"IYY";"IYM";"IWN";"IJJ";"IJT";"IWW";"IWZ";"EZU";"IEV";"MTK";"DGT";"IBB";"IGM";"RWR";"VTI";"IGV";"IWR";"IWS";"IXC";"IXG";"IXJ";"LQD";"IEF";"FEZ";"FEU";"ADRE";"ADRA";"ADRU";"EZA";"EEM";"RSP";"AGG";"ONEQ";"DVY";"TIP";"VO";"VB";"VUG";"VBK";"VBR";"VPU";"VDC";"VAW";"JKE";"JKD";"JKL";"JKF";"JKG";"JKH";"VNQ";"VDE";"VIS";"FXI";"IAU";"SLV";"USO";"SHY";"TLT"
"2013-4-23";0.00235054952036087;0.00647201946472026;0.00527240773286456;0.0189840944073885;-0.017741935483871;-0.00394665215024505;0.00482195845697326;-0.00790797987059665;-0.00129032258064513;0.0508613617719443;0.00805426027977962;-0.0421631530705773;-0.00805687203791477;0.0027874564459931;0.00326797385620927;-0.0112433862433862;0.00646950092421454;0.0151923548149963;0.0136713895103158;0.0121084495919979;-0.0086603039943442;0.00262917238225869;0.00698156430675249;0.0025118615685181;0.00319881889763786;0.00629711751662966;0.00542452830188689;0.00397590361445781;0.00121588759794655;0.00299721687004925;0.00351596835628472;0.0270688321732405;0.00653594771241829;0.0090236001850995;0.0134686903206353;0.0141225961538461;-0.00686470294558177;0.00277777777777776;0.01268088915411;0.00809121000367796;0.000101419878296198;0.00537693405025797;0.00338983050847457;0.00170910955392243;0.00360036003600374;-0.000497017892644213;-0.0200687285223367;0.00743494423791818;0.0407288317256163;-0.0130646282140375;0.00455216535433076;0.00321265290992204;-0.00854826823876195;0.00459333174942582;0.00229722565824343;0.00545738045738048;0.0024380333197888;0.00444793301936164;0.00544329896907214;0.00175309097619485;0.00412249705535926;-0.00261399941911113;0.012227538543328;0.0165351371664788;-0.0065543071161049;0.00177619893428063;0.00815347721822533;0.0023517554174366;0.00071910112359549;0.00273010920436835;0.00970721778612803;-0.000164136233073418;0.00801299404439642;0.0038103776756695;-0.00308641975308654;0.00143899681364992;0.00498566620964716;0.0139256531246403;0.0168010100029135;0.0112464854732895;-0.00983487129674602;0.0128631150176867;0.00348987934988528;0.00677296458303922;0.00209758321933415;0.00541516245487361;0.00733994834851171;0.00830948204228595;-0.00743303857490706;0.0129358830146232;0.0307116104868914;-0.0211827007943513;0.00314861460957172;0;0.00418101328086564
"2013-4-30";0.0120420839143111;0.0200164386210897;0.0227272727272727;0.0302114803625378;0.0455665024630542;-0.011476977729198;0.0372831303063862;0.0463768115942028;0.0219638242894057;0.0265417642466823;0.0315391084945332;0.0574162679425836;0.0172001911132346;0.0180681028492008;0.0152008686210639;0.0301003344481606;0.0267611176702085;-0.0118271783731596;0.0159391858754291;0.0286085825747723;0.0415403815296844;0.0132254018926007;0.0193911818871194;0.0144766146993317;0.0104243316163845;0.02027146130795;0.0194698569082805;0.00864034561382454;0.0134934556739981;0.0125933831376733;0.0148905109489051;0.00903614457831333;0.0149212489638021;0.0240770465489566;0.016860061489636;-0.016;0.0191026768882746;0.0124653739612188;0.0297583971714792;0.0195792289918521;0.022918568096542;0.0189914865749836;0.0112612612612613;0.0150145026445999;0.032286995515695;0.0318249627051219;0.0227240847243651;0.0224756793022476;-0.014132051722165;0.0276017462329248;0.0151867728107776;0.0131789629264689;0.0136762301174372;0.0167126527394561;0.0181593794076164;0.0336004135435514;0.0322253749493311;-0.00351654076582438;0.00180460995816585;0.00239476835221521;0.0348973607038122;0.0264997087944088;0.028623949579832;0.0162661737523105;-0.00895381715362854;0.0348162475822051;0.0297335870599429;0.016423663482487;0.00188628402047973;0.0176584986386619;0.0151961544425493;0.00262661085118614;0.0151466322913309;0.0206542369096797;0.0159958720330239;0.0215539361592938;0.0197197073049734;0.0162315550510784;-0.0097421203438395;0.0261816496756256;0.0191293684855917;0.00137580696369996;0.024443561208267;0.0103714085494045;0.013560247542774;0.0189792254424211;0.0157873431385778;0.0241736104752312;0.0187217559715946;0.0477512493059411;0.0428779069767442;0.0577096483318305;0.0408035153797865;0.00035511363636365;0.00424524450975598
"2013-5-7";0.0182865731462925;0.0184386405650093;0.00427350427350433;0.0151515151515151;0.0219866509619161;0.0192121630960608;-0.0227758007117438;0.00623268698060941;0.0606826801517068;0.0106463878326995;0.0154912352221769;0.0048265460030167;0.0140911225927666;0.0191126279863481;0.0240641711229946;0.0175324675324675;0.0301520378178101;0.00732779677576952;-0.0173787110789283;0.0192161820480406;0.00154056829852784;0.0177787779903229;0.0217853347502658;0.0187980241492866;0.0171137273941012;0.0189184519695922;0.0257708237459733;0.0208209399167162;0.0166422580215684;0.0188659359190557;0.02373417721519;-0.00261194029850747;0.00762319629730469;0.029332736229288;-0.0163854481615138;0.00240891297801876;0.0276236280675792;0.0187787588608383;0.0171673819742488;0.0230200381679388;0.0156637255873897;0.0270994001713796;0.017260579064588;0.0184905026054799;0.018534607587605;0.0137349397590362;0.0196132217802771;0.0177165354330708;0.0128257210840927;0.019185966835686;0.0120641814452889;0.0189642596644783;0.0205308696289779;0.0200046522447082;0.0188744588744589;0.0202550637659414;0.0184567052817592;-0.000261403738073588;-0.0088430361090641;-0.00918864283745291;0.0187021819212242;0.0153191489361702;0.0114883839673218;-0.00691160421971618;0.021398002853067;0.007632398753894;0.0138600138600139;0.0217642209398186;-0.00708266092881483;0.0227029506191714;0.00840079425691152;-0.0121981170691773;0.0198941798941798;0.022423977247867;0.021203656678517;0.02119963830001;0.0231087326684506;-0.0149670501507875;0.00742669753086416;0.0195303680289005;0.0215377210925281;0.0195518917776368;0.0216294859359845;0.0129005409904285;0.0256801652150489;0.0200520177867271;0.0132837407013815;0.0283415288332588;0.0304182509505702;0.0151033386327504;-0.0174216027874564;-0.0153452685421995;0.0256332931242461;-0.000473316767246554;-0.0231688480611333
"2013-5-14";0.0161746617466174;0.0179186446988737;0.0204255319148936;-0.00770341839191142;0.00729927007299261;-0.022104692161649;-0.0101966496722506;0.00825877494838272;0.00119189511323001;0.00526711813393531;0.00521878763548772;-0.00390273191233871;0.00926354793886055;-0.0020093770931011;0.0255874673629244;0.00861518825781747;0.0095497953615281;0.0116391852570319;-0.0201424711373127;0.0116596378069958;-0.0117928559220646;0.0158098396904366;0.0192407696307852;0.0173737373737375;0.0158711217183771;0.0173802458668927;0.0205248990578735;0.0177156177156177;0.0153221581980095;0.0165511534085031;0.0220598566811858;0.019453797231575;0.00432315590380988;0.0078311942571242;-0.0164600892414477;0.0347451687193351;0.0183607344293772;0.0169677734375;0.010126582278481;0.0120088609070771;0.0138604197169351;0.0238815309208469;0.0155081189563947;0.018484898498102;0.00170599943133339;0.00309008794865706;0.0180252892117299;0.00644745325596387;0.0668118267247307;0.0160010757025682;0.00572177851948986;0.0163445478406109;0.0120706998131916;0.0180919802356518;0.0137661454792657;0.00318627450980398;0.00790437632542903;0.0239246960386978;-0.0116480793060718;-0.0103867198367802;0.00389429763560502;-0.000279407655769713;-0.0073195355880868;-0.00659340659340658;0.00279329608938542;0.00293708455711853;-0.0118478013214856;0.0187187348717122;-0.00568848758465007;0.0199566484789597;0.00439260830051509;-0.0125973810707774;0.0175347582485993;0.0200064191719269;0.0175307720999627;0.0275482093663912;0.0147408464098906;-0.0181426465585667;0.0140737194830062;0.0108515114605249;0.0149587750294464;0.0176220586710895;0.00731035792271904;0.0134209805532731;0.0201348157226648;0.0242638591873664;0.00603041426324061;0.00852025734654846;0.0178351783517836;-0.0146175933176717;-0.0177304964539007;-0.022943722943723;-0.0132314025286679;-0.000355155676571577;-0.0299600532623169
"2013-5-21";0.0117412092235066;0.0111563257281331;0.0225187656380317;0.0189228529839884;0.00991609458428686;-0.0465954791291083;-0.0217071376011773;-0.016382252559727;-0.0071428571428572;0.0164670658682635;0.0167731629392972;0.0247136829415311;0.0137677833868747;-0.00402684563758393;0.020366598778004;0.0155014236001266;0.0210073710073709;-0.0040747842761266;0.00777137127099529;0.0115252574791564;0.00933932895191974;0.0120809751850239;0.0125510204081633;0.00728091077574791;0.0155056971690357;0.0115833333333333;0.0156061105616002;0.00904718277599641;0.0152199148716625;0.0113971710593264;0.0175969205389057;0.00844036697247708;0.0161420500403552;0.0205050723073603;0.00947676177033973;0.000774143603638458;0.0177940136695735;0.011163125675189;0.0174046226677806;0.0148617511520738;0.0145374025223837;0.0120187410877978;0.0152712899748473;0.00794036622913631;0.011070110701107;0.0137440758293838;0.0170454545454544;0.00688661114670083;-0.0249221183800624;0.0191900476442563;0.0182529335071707;0.0119732362953398;0.0107908561692459;0.0112745464048383;0.013243922883487;0.0141705350598583;0.0107115531752104;0.00127681307456599;0.00635239050484792;0.00384218911067389;0.00858963701856457;0.00978200111794302;-0.00228832951945071;0.00147492625368728;0.0241411327762302;-0.0258939580764487;0.00161401890707863;0.0131474734674481;0.00154377043225574;0.0122380184669499;0.010254863519831;0;0.0106046701335781;0.0137402978812671;0.00684261974584558;0.0127345844504021;0.0135895032802249;0.00889248181083261;-0.00349320241691847;0.0129258407273523;0.00615063247069747;0.0123255577060201;0.0131008482563619;0.0182432432432432;0.0139878142967476;0.00947562836264348;0.0183737294761534;0.021896551724138;0.0187311178247734;0.00980132450331119;-0.036101083032491;-0.0420912715994683;0.0163885578069129;0.000236854571293179;0.0109814687714482
"2013-5-29";-0.01166477238739;-0.0231517069862085;-0.0905383360522022;-0.0433333333333333;-0.00944108761329305;-0.0208000000000001;-0.0609251598345243;-0.0423317140874392;-0.0227817745803357;-0.00736377025036816;-0.00667714061272591;-0.023235294117647;0.00135808057944777;-0.00673854447439351;-0.0054890219560878;-0.0105919003115265;-0.0086632174226928;-0.0139590854392298;-0.059452736318408;-0.0106666666666666;-0.00925291295407812;-0.0134423056242607;-0.0100775975007558;-0.0151136811670391;-0.0111046847888954;-0.0229013922069363;-0.014608808570501;-0.0148677789127228;-0.00990979545165782;-0.013079786698863;-0.012023777357471;-0.0440320232896652;-0.0705586444267939;-0.00930626057529606;-0.0581244382303005;-0.00783214078514796;-0.0143568368646522;-0.0125830959164291;-0.0082113042288216;-0.0147576342377114;-0.0204023533877395;-0.0148953301127215;-0.00999823040169878;-0.0143086816720257;-0.00701852891633914;-0.0147265077138851;-0.0066259581655191;-0.0143152536981072;-0.00258896111049906;-0.00986884820153233;-0.0713537422884413;-0.0133395197772879;-0.020929905885658;-0.021042528056704;-0.022005294506949;-0.012045290291496;-0.0272520817562454;-0.0116041826064779;-0.0175249169435216;-0.0141896938013444;-0.00467032967032972;-0.0182673678383616;-0.0377166156982672;0.0125184094256259;0.0126926563916592;-0.0435126582278481;-0.0340699815837937;-0.017198248905566;-0.00852298485810148;-0.00818069934120029;-0.0279146141215105;-0.0175423871076045;-0.0218948642922006;-0.0180031039834455;-0.0178398058252427;-0.0162616999149097;-0.0186084142394822;-0.0576923076923078;-0.0126954050213169;-0.00940845679679901;-0.0153402537485582;-0.0116723686858523;-0.0172109033398455;-0.00583941605839413;-0.0253893026404875;-0.0192506562723728;-0.0733205374280231;-0.00911084865868072;-0.0134045077105575;-0.040398740818468;0.0142322097378277;0.00416281221091581;-0.0296100850190559;-0.00106559318020352;-0.0230821452817379
"2013-6-5";-0.0239075172497276;-0.0252279775957042;-0.0493273542600897;-0.0447984071677451;-0.012962256957682;-0.0306001188354128;-0.0452543051661994;-0.027536231884058;-0.0184049079754602;-0.0118694362017804;-0.0249110320284697;-0.028003613369467;-0.0302893309222424;-0.0210312075983718;-0.0286001003512293;-0.01227959697733;-0.0326495933972569;-0.0234317793507445;-0.0134884951071147;-0.0308747855917668;-0.0121065375302664;-0.0243078264660997;-0.0183243408327395;-0.0249532959701095;-0.0246812492689203;-0.0255459067532249;-0.0161432022842082;-0.0237327188940092;-0.0239958937508021;-0.0243653787338159;-0.0293996991658689;-0.0178911305671869;-0.0410197977496083;-0.0311699402220325;-0.0120877955678083;-0.0305038495273365;-0.0233760131563491;-0.025246453474393;-0.0258037808748448;-0.0182048623113263;-0.022086602731764;-0.0204331834899877;-0.0250245777102511;-0.0247920404501713;-0.0214871359909527;-0.0230130486358244;-0.0168715668323305;-0.0301758915604324;-0.0597006682498481;-0.0102295081967213;-0.0378540987716219;-0.024100634845991;-0.0246771879483501;-0.0270759484123991;-0.027406530197936;-0.029992684711046;-0.0303501945525291;-0.0318668558895626;-0.0147096119705809;-0.00028409090909092;-0.024289263041678;-0.020580772483789;-0.0304555084745762;-0.00727272727272725;0.0058191584601611;-0.0430107526881721;-0.0333651096282173;-0.0259306395163857;-0.00621856424325553;-0.0218248175182482;-0.0227272727272728;-0.0068346860316104;-0.0273364968021456;-0.0221262248445896;-0.0265661682935871;-0.0231619413743392;-0.0211989164998233;-0.0125121477162292;-0.0224546588619133;-0.0304585152838427;-0.0270586857209793;-0.0227041335776828;-0.0229079893979553;-0.0186890935789613;-0.0286557832580757;-0.0253872982399222;-0.0388014360673847;-0.0317554912310573;-0.0236864253937718;-0.0243302351011482;0.00590841949778435;0.00322432058959006;0.00483383685800594;0.000355576626763081;0.00147671994440585
"2013-6-12";0.00297637502325287;0.0011871972646975;0.0330188679245283;-0.0208441896821262;0.0131324835843955;-0.0171621207477782;-0.0239093959731544;-0.0305514157973174;-0.01625;-0.0382882882882883;0.00567721005677212;0.00402726146220556;0.0111888111888113;0.00762300762300758;0.00413223140495877;-0.00350653490596109;-0.00426599749058975;0.00924768807798062;0.0010723860589814;0.00151706700379273;-0.042892156862745;0.00323986146799231;0.00342217152338482;0.00301081155056813;0.00359798512832827;0.000865201591971003;0.00390668601406401;0.00153410431909381;0.00499605574546405;0.00407523510971787;0.00309946463792616;0.00348837209302325;-0.020793108569731;-0.00617011899515207;0.00547386497799726;0.0128669079211902;0.00336781332691846;0.00283670448939324;-0.00934844192634556;-0.00105621405938257;0.000495294700346678;0.00750938673341676;0.00412503437528649;0.00351229302558958;0.00231147067321578;0.00461389023797955;-0.00478914460556072;0.000998336106489104;0.0244919534829086;-0.00450510136478075;-0.022146951537259;0.00337308757980967;-0.00279493968814354;0.00232558139534893;0.00208731953383193;-0.00754147812971353;-0.00561797752808991;0.0171908315565031;-0.00806520806520805;-0.0109879700672539;0.000848656294200881;0.00287852619458841;-0.034416826003824;-0.0102564102564103;0.00712060525144638;-0.0437337942955921;-0.0357495069033531;0.00195982361587465;-0.0041409772706359;0.00305947317364373;0.0053425518541797;-0.0219354838709677;0.00243928306289097;0.0029091692705527;-0.0012693577050012;0.00541125541125538;0.000120322464204128;0.00098413088940827;0.0111907332875233;-0.000112599932440098;0;0.00739660381289726;0.00426273977911255;0.00312882601006652;-0.0037546933667084;0.0014980026631159;-0.0209739979887946;-0.00536358040974237;0.00541871921182263;-0.0308209582516109;-0.00954478707782665;-0.0348943985307622;0.0231509320505112;-0.000829383886256012;-0.0256743863301241
"2013-6-19";0.0105100463678516;0.0123322107859413;0.0228310502283105;0.0159659393294306;0.000381242851696455;-0.0391331462425943;0.0128921357971638;0.00845503458877782;-0.0120711562897077;-0.00780640124902417;0.00443548387096772;0.00771366862079605;0.00783771323190402;0.00206327372764795;0.00823045267489713;0.00927703134996798;0.0177671370967742;0.000247647350173304;0.00428494911622915;0.016409997475385;-0.0234132065117981;0.010467706013363;0.0158123191401406;0.00996043116386942;0.0113527724665391;0.0134854771784231;0.0150100066711142;0.0109579356663131;0.00968079539508123;0.011343532105318;0.00969101123595502;-0.00617999227500966;0.00500530866070072;0.0170731707317072;0.00629803586678041;0.00625248114331079;0.0158235435147446;0.0134054851801747;0.0121532742350587;0.015625;0.012970297029703;0.017287784679089;0.0125981376666058;0.0106666666666667;0.00172960507350828;-0.00145032632342265;0.0217885309450608;0.0222739361702128;-0.00808347187983716;0.0157061094103555;0.0046629363176125;0.0114059310841636;0.0163740964744062;0.0146171693735498;0.0133657351154314;0.00886524822695039;0.00807102502017753;0;-0.00769829599515613;-0.00785365386457229;-0.00141322781232347;0.00459242250287017;-0.0200848656294201;-0.000740192450036994;-0.0176756517896597;0.0218727404193782;-0.0127844541038098;0.0140179299103504;-0.00267972648308993;0.0199375092992115;0.00890903407314786;-0.00712401055408973;0.0154464663563268;0.0148259561667382;0.0143619725470259;0.0176142479694686;0.0135948026948989;0.00602187538404811;0.000873701582370539;0.015427927927928;0.00951119672525875;0.00734229576008267;0.00713872274744365;0.00759425006780584;0.0192928930366117;0.0180322419810537;0.00616287600880392;0.0174151343705799;0.0150661440470358;-0.0283318878288524;-0.0266864343958487;-0.0199809705042815;0.0220393770202762;0;-0.00195851508946852
"2013-6-26";-0.020250841235852;-0.0236611535398023;-0.0267857142857142;-0.0230487166055527;-0.041920731707317;-0.00162258640272597;-0.0123037759864234;-0.0205792682926829;-0.00192926045016084;-0.03933910306845;-0.0421517462866319;-0.0606246172688303;-0.046203110704483;-0.0418668496911462;-0.0142857142857143;-0.0310618066561014;-0.0283521109322767;-0.0160930923495914;-0.00106666666666664;-0.0417287630402384;-0.0447649372541675;-0.0156491073396518;-0.022586224437888;-0.017157524993245;-0.0148883374689825;-0.0243944046400546;-0.0232226968999891;-0.0205128205128204;-0.0187872505830526;-0.0165671948960693;-0.0129364306579497;-0.0178779634667703;-0.0107153637186841;-0.026596904294746;-0.00233372228704783;-0.00917250221915383;-0.0221855086145857;-0.0218446601941749;-0.048453171351886;-0.0201272411798729;-0.0216010165184245;-0.0252365930599368;-0.0163180670753697;-0.0179749340369394;-0.0423021582733813;-0.0600338900992497;-0.0302197802197803;-0.0512195121951219;0;-0.0290918621412659;-0.00835432966450067;-0.0207739791073124;-0.0258345428156749;-0.0169982468175927;-0.0152449468996232;-0.0379111222696459;-0.0342273819055244;-0.0250229267653609;-0.0176080892608089;-0.014673231006854;-0.0597226153410699;-0.0554285714285714;-0.0346420323325636;0.0374074074074075;-0.0197930724246514;-0.00459932779055365;-0.0152810152810152;-0.0197717408776725;-0.0109330121374966;-0.0297592997811815;-0.0158017041053446;-0.0193108335547879;-0.0170868931027297;-0.0196908744442092;-0.0221776719709309;-0.021540532743533;-0.0189910979228486;-0.00305399462496946;-0.0106692531522793;-0.0373738493955862;-0.0213476446034585;-0.0124217226157478;-0.0264367816091955;-0.0218034993270524;-0.027555242538956;-0.0213043833156477;-0.0113752369841036;-0.0232861239030325;-0.0211174128152528;-0.0401666170782506;-0.0944402132520945;-0.131553398058252;-0.0281771132834964;-0.00106723585912491;-0.0314869324770315
